CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
4814,588.82,15.27
4814,500.0,19.23
4814,400.0,23.68
4814,300.0,28.14
4814,700.0,10.32
4814,400.0,23.68
4814,2500.0,69.9
4814,500.0,19.23
4814,2000.0,47.62
4814,550.0,17.0
4814,2000.0,47.62
4814,275.0,29.26
4814,706.82,10.01
4814,1000.0,3.05
4814,1100.0,7.51
4814,1000.0,3.05
4814,600.0,14.77
4814,400.0,23.68
4814,2000.0,47.62
4814,800.0,5.86
4814,499.0,19.27
4814,1500.0,25.33
4814,2500.0,69.9
4814,2000.0,47.62
4814,333.12,26.67
4814,1500.0,25.33
4814,2000.0,47.62
4814,437.78,22.0
4814,2000.0,47.62
4814,499.33,19.26
4814,460.0,21.01
4814,500.0,19.23
4814,700.0,10.32
4814,368.0,25.11
4814,600.0,14.77
4814,310.0,27.7
4814,305.0,27.92
4814,290.0,28.59
4814,349.0,25.96
4814,500.0,19.23
4814,471.11,20.52
4814,933.89,0.11
4814,2000.0,47.62
4814,500.0,19.23
4814,490.0,19.67
4814,1000.0,3.05
4814,1000.0,3.05
4814,349.0,25.96
4814,530.0,17.89
4814,660.0,12.1
4814,2000.0,47.62
4814,410.0,23.24
4814,600.0,14.77
4814,770.0,7.2
4814,515.0,18.56
4814,293.82,28.42
4814,500.0,19.23
4814,413.0,23.11
4814,700.0,10.32
4814,710.0,9.87
4814,400.0,23.68
4814,1500.0,25.33
4814,270.0,29.48
4814,500.0,19.23
4814,760.0,7.64
4814,512.0,18.69
4814,330.0,26.8
4814,1000.0,3.05
4814,416.96,22.93
4814,1339.0,18.16
4814,560.0,16.55
4814,1977.0,46.59
4814,500.0,19.23
4814,1000.0,3.05
4814,2000.0,47.62
4814,664.0,11.92
4814,500.0,19.23
4814,435.42,22.11
4814,427.74,22.45
4814,1000.0,3.05
4814,500.0,19.23
4814,530.0,17.89
4814,315.5,27.45
4814,2000.0,47.62
4814,2000.0,47.62
4814,660.0,12.1
4814,2500.0,69.9
4814,800.0,5.86
4814,400.0,23.68
4814,500.0,19.23
4814,290.0,28.59
4814,612.42,14.22
4814,2475.0,68.78
4814,500.0,19.23
4814,700.0,10.32
4814,1060.7,5.76
4814,562.0,16.47
4814,448.0,21.55
4814,590.0,15.22
4814,800.0,5.86
4814,717.0,9.56
4814,2000.0,47.62
4814,399.0,23.73
4814,1009.0,3.45
4814,500.0,19.23
4814,475.54,20.32
4814,432.78,22.22
4814,298.0,28.23
4814,257.0,30.06
4814,1000.0,3.05
4814,600.0,14.77
4814,1000.0,3.05
4814,612.42,14.22
4814,626.0,13.61
4814,1000.0,3.05
4814,687.26,10.88
4814,398.0,23.77
4814,2272.98,59.78
4814,1950.0,45.39
4814,320.0,27.25
4814,300.0,28.14
4814,1157.0,10.05
4814,474.36,20.37
4814,1000.0,3.05
4814,395.4,23.89
4814,389.0,24.17
4814,300.0,28.14
4814,409.77,23.25
4814,571.12,16.06
4814,500.0,19.23
4814,500.0,19.23
4814,2300.0,60.99
4814,2500.0,69.9
4814,1000.0,3.05
4814,329.0,26.85
4814,500.0,19.23
4814,1999.0,47.57
4814,1500.0,25.33
4814,465.0,20.79
4814,500.0,19.23
4814,1500.0,25.33
4814,500.0,19.23
4814,330.0,26.8
4814,2000.0,47.62
4814,1482.0,24.53
4814,2065.4,50.53
4814,973.0,1.85
4814,351.0,25.87
4814,950.0,0.83
4814,439.0,21.95
4814,800.0,5.86
4814,265.0,29.7
4814,470.82,20.53
4814,345.0,26.14
4814,500.0,19.23
4814,500.0,19.23
4814,500.0,19.23
4814,355.0,25.69
4814,900.0,1.4
4814,2360.0,63.66
4814,588.82,15.27
4814,1000.0,3.05
4814,1000.0,3.05
4814,727.68,9.08
4814,398.0,23.77
4814,470.82,20.53
4814,533.36,17.74
4814,470.0,20.57
4814,500.0,19.23
4814,448.0,21.55
4814,500.0,19.23
4814,2000.0,47.62
4814,424.0,22.62
4814,448.0,21.55
4814,588.82,15.27
4814,350.0,25.91
4814,1258.0,14.55
4814,325.0,27.03
4814,774.68,6.99
4814,448.0,21.55
4814,700.0,10.32
4814,2500.0,69.9
4814,956.0,1.09
4814,1000.0,3.05
4814,488.91,19.72
4814,1000.0,3.05
4814,500.0,19.23
4814,736.32,8.7
4814,399.0,23.73
4814,725.0,9.2
4814,458.0,21.1
4814,399.0,23.73
4814,1338.24,18.13
4814,399.0,23.73
4814,650.0,12.54
4814,300.0,28.14
4814,400.0,23.68
4814,2500.0,69.9
4814,423.81,22.62
4814,330.0,26.8
4814,1199.38,11.94
4814,2000.0,47.62
4814,400.0,23.68
4814,500.0,19.23
4814,500.0,19.23
4814,2130.1,53.41
4814,1000.0,3.05
4814,1276.0,15.35
4814,588.82,15.27
4814,2362.18,63.76
4814,593.0,15.08
4814,2500.0,69.9
4814,1850.0,40.93
4814,500.0,19.23
4814,1858.0,41.29
4814,500.0,19.23
4814,1500.0,25.33
4814,1180.0,11.07
4814,486.0,19.85
4814,448.0,21.55
4814,1200.0,11.97
4814,661.0,12.05
4814,588.82,15.27
4814,277.3,29.15
4814,750.0,8.09
4814,700.0,10.32
4814,706.0,10.05
4814,1068.47,6.1
4814,448.0,21.55
4814,398.0,23.77
4814,699.0,10.36
4814,470.82,20.53
4814,500.0,19.23
4814,1000.0,3.05
4814,2000.0,47.62
4814,1300.0,16.42
4814,2100.0,52.07
4814,509.0,18.83
4814,1100.0,7.51
4814,268.0,29.57
4814,411.82,23.16
4814,1880.0,42.27
4814,611.24,14.27
4814,1000.0,3.05
4814,500.0,19.23
4814,411.0,23.19
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1120.0,8.4
4814,412.0,23.15
4814,2000.0,47.62
4814,560.92,16.51
4814,1000.0,3.05
4814,525.0,18.11
4814,1000.0,3.05
4814,508.0,18.87
4814,975.0,1.94
4814,325.0,27.03
4814,1000.0,3.05
4814,625.0,13.66
4814,588.82,15.27
4814,2000.0,47.62
4814,1800.0,38.7
4814,399.0,23.73
4814,1002.0,3.14
4814,398.0,23.77
4814,2000.0,47.62
4814,296.0,28.32
4814,438.19,21.98
4814,2000.0,47.62
4814,999.0,3.01
4814,2000.0,47.62
4814,2000.0,47.62
4814,325.0,27.03
4814,500.0,19.23
4814,1350.0,18.65
4814,816.0,5.15
4814,306.61,27.85
4814,411.82,23.16
4814,2100.0,52.07
4814,2000.0,47.62
4814,990.26,2.62
4814,2300.0,60.99
4814,2500.0,69.9
4814,1045.0,5.06
4814,1873.0,41.96
4814,985.44,2.4
4814,1000.0,3.05
4814,2500.0,69.9
4814,477.0,20.25
4814,2000.0,47.62
4814,973.5,1.87
4814,500.0,19.23
4814,500.0,19.23
4814,2000.0,47.62
4814,1000.0,3.05
4814,2000.0,47.62
4814,500.0,19.23
4814,500.0,19.23
4814,500.0,19.23
4814,2000.0,47.62
4814,1000.0,3.05
4814,500.0,19.23
4814,2000.0,47.62
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,500.0,19.23
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,500.0,19.23
4814,2500.0,69.9
4814,1511.0,25.83
4814,2500.0,69.9
4814,1500.0,25.33
4814,600.0,14.77
4814,600.0,14.77
4814,500.0,19.23
4814,1000.0,3.05
4814,2000.0,47.62
4814,420.0,22.79
4814,2000.0,47.62
4814,1010.0,3.5
4814,1000.0,3.05
4814,703.0,10.18
4814,400.0,23.68
4814,2000.0,47.62
4814,2000.0,47.62
4814,1000.0,3.05
4814,305.62,27.89
4814,500.0,19.23
4814,525.0,18.11
4814,350.0,25.91
4814,2000.0,47.62
4814,1000.0,3.05
4814,260.0,29.92
4814,260.0,29.92
4814,2000.0,47.62
4814,1000.0,3.05
4814,628.0,13.52
4814,620.0,13.88
4814,2000.0,47.62
4814,1000.0,3.05
4814,494.0,19.5
4814,494.0,19.5
4814,494.0,19.5
4814,494.0,19.5
4814,1500.0,25.33
4814,494.0,19.5
4814,705.0,10.09
4814,600.0,14.77
4814,500.0,19.23
4814,2000.0,47.62
4814,429.0,22.39
4814,1010.0,3.5
4814,531.0,17.85
4814,300.0,28.14
4814,399.0,23.73
4814,2000.0,47.62
4814,433.0,22.21
4814,365.0,25.24
4814,1329.0,17.71
4814,448.0,21.55
4814,2000.0,47.62
4814,2000.0,47.62
4814,448.0,21.55
4814,448.0,21.55
4814,349.0,25.96
4814,349.0,25.96
4814,590.0,15.22
4814,2500.0,69.9
4814,560.92,16.51
4814,560.92,16.51
4814,600.0,14.77
4814,399.0,23.73
4814,1500.0,25.33
4814,1000.0,3.05
4814,500.0,19.23
4814,500.0,19.23
4814,500.0,19.23
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,500.0,19.23
4814,2000.0,47.62
4814,2000.0,47.62
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,367.68,25.12
4814,300.0,28.14
4814,2380.0,64.55
4814,2000.0,47.62
4814,2000.0,47.62
4814,1500.0,25.33
4814,300.0,28.14
4814,2000.0,47.62
4814,500.0,19.23
4814,500.0,19.23
4814,1030.0,4.39
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,500.0,19.23
4814,367.68,25.12
4814,1415.0,21.55
4814,367.68,25.12
4814,1000.0,3.05
4814,1500.0,25.33
4814,1500.0,25.33
4814,500.0,19.23
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,2480.0,69.01
4814,2430.0,66.78
4814,1470.0,24.0
4814,349.0,25.96
4814,800.0,5.86
4814,2198.88,56.48
4814,498.0,19.32
4814,2500.0,69.9
4814,1000.0,3.05
4814,762.0,7.55
4814,800.0,5.86
4814,482.0,20.03
4814,1400.0,20.88
4814,2020.0,48.51
4814,750.0,8.09
4814,296.0,28.32
4814,380.0,24.58
4814,2500.0,69.9
4814,1200.0,11.97
4814,600.0,14.77
4814,2000.0,47.62
4814,500.0,19.23
4814,2000.0,47.62
4814,2000.0,47.62
4814,1000.0,3.05
4814,374.0,24.84
4814,2500.0,69.9
4814,1000.0,3.05
4814,1000.0,3.05
4814,1300.0,16.42
4814,1050.0,5.28
4814,1050.0,5.28
4814,1300.0,16.42
4814,1000.0,3.05
4814,2000.0,47.62
4814,564.0,16.38
4814,564.0,16.38
4814,2410.0,65.89
4814,700.0,10.32
4814,500.0,19.23
4814,300.0,28.14
4814,500.0,19.23
4814,2000.0,47.62
4814,2000.0,47.62
4814,707.0,10.0
4814,500.0,19.23
4814,588.82,15.27
4814,2500.0,69.9
4814,1500.0,25.33
4814,2000.0,47.62
4814,300.0,28.14
4814,1800.0,38.7
4814,300.0,28.14
4814,299.0,28.19
4814,1836.18,40.32
4814,1000.0,3.05
4814,807.0,5.55
4814,1100.0,7.51
4814,2380.0,64.55
4814,367.68,25.12
4814,423.0,22.66
4814,1165.0,10.41
4814,480.0,20.12
4814,524.0,18.16
4814,1000.0,3.05
4814,300.0,28.14
4814,2000.0,47.62
4814,1000.0,3.05
4814,546.0,17.18
4814,500.0,19.23
4814,1000.0,3.05
4814,992.75,2.73
4814,992.75,2.73
4814,2000.0,47.62
4814,500.0,19.23
4814,458.0,21.1
4814,299.0,28.19
4814,500.0,19.23
4814,500.0,19.23
4814,500.0,19.23
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,325.3,27.01
4814,500.0,19.23
4814,994.74,2.82
4814,1500.0,25.33
4814,1000.0,3.05
4814,500.0,19.23
4814,500.0,19.23
4814,500.0,19.23
4814,400.0,23.68
4814,900.0,1.4
4814,285.38,28.79
4814,701.1,10.27
4814,1800.0,38.7
4814,2200.0,56.53
4814,350.0,25.91
4814,1200.0,11.97
4814,1000.0,3.05
4814,1000.0,3.05
4814,352.82,25.79
4814,1030.0,4.39
4814,1500.0,25.33
4814,270.0,29.48
4814,2000.0,47.62
4814,279.0,29.08
4814,500.0,19.23
4814,1000.0,3.05
4814,500.0,19.23
4814,1000.0,3.05
4814,500.0,19.23
4814,1000.0,3.05
4814,976.0,1.98
4814,494.0,19.5
4814,1000.0,3.05
4814,344.0,26.18
4814,416.0,22.97
4814,1000.0,3.05
4814,917.0,0.65
4814,500.0,19.23
4814,2000.0,47.62
4814,2000.0,47.62
4814,590.0,15.22
4814,500.0,19.23
4814,408.0,23.33
4814,480.0,20.12
4814,1000.0,3.05
4814,920.0,0.51
4814,1000.0,3.05
4814,349.0,25.96
4814,2000.0,47.62
4814,500.0,19.23
4814,767.0,7.33
4814,630.0,13.44
4814,377.0,24.71
4814,500.0,19.23
4814,299.0,28.19
4814,1500.0,25.33
4814,500.0,19.23
4814,2000.0,47.62
4814,292.0,28.5
4814,1060.0,5.73
4814,339.0,26.4
4814,297.65,28.25
4814,2000.0,47.62
4814,1000.0,3.05
4814,2000.0,47.62
4814,500.0,19.23
4814,1000.0,3.05
4814,2000.0,47.62
4814,2000.0,47.62
4814,500.0,19.23
4814,1000.0,3.05
4814,2000.0,47.62
4814,2000.0,47.62
4814,500.0,19.23
4814,500.0,19.23
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,1000.0,3.05
4814,999.0,3.01
4814,1000.0,3.05
4814,1000.0,3.05
4814,963.81,1.44
4814,500.0,19.23
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,500.0,19.23
4814,500.0,19.23
4814,1044.0,5.01
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,700.0,10.32
4814,1000.0,3.05
4814,349.0,25.96
4814,1500.0,25.33
4814,500.0,19.23
4814,2000.0,47.62
4814,2000.0,47.62
4814,2060.0,50.29
4814,1293.8,16.15
4814,383.0,24.44
4814,2100.0,52.07
4814,1000.0,3.05
4814,500.0,19.23
4814,2000.0,47.62
4814,2100.0,52.07
4814,1000.0,3.05
4814,700.0,10.32
4814,399.0,23.73
4814,500.0,19.23
4814,1156.0,10.01
4814,500.0,19.23
4814,2000.0,47.62
4814,2000.0,47.62
4814,1200.0,11.97
4814,2500.0,69.9
4814,1500.0,25.33
4814,500.0,19.23
4814,1000.0,3.05
4814,379.0,24.62
4814,2000.0,47.62
4814,690.0,10.76
4814,1300.0,16.42
4814,351.0,25.87
4814,300.0,28.14
4814,585.0,15.44
4814,348.0,26.0
4814,2000.0,47.62
4814,369.0,25.07
4814,500.0,19.23
4814,470.82,20.53
4814,388.07,24.22
4814,1050.0,5.28
4814,2000.0,47.62
4814,1050.0,5.28
4814,1000.0,3.05
4814,2000.0,47.62
4814,2000.0,47.62
4814,805.48,5.62
4814,399.0,23.73
4814,1623.0,30.82
4814,500.0,19.23
4814,448.0,21.55
4814,256.6,30.08
4814,350.0,25.91
4814,1000.0,3.05
4814,680.0,11.21
4814,2500.0,69.9
4814,1000.0,3.05
4814,985.0,2.38
4814,1560.46,28.03
4814,280.0,29.03
4814,500.0,19.23
4814,1000.0,3.05
4814,300.0,28.14
4814,300.0,28.14
4814,2000.0,47.62
4814,2000.0,47.62
4814,2000.0,47.62
4814,410.0,23.24
4814,500.0,19.23
4814,647.82,12.64
4814,256.0,30.1
4814,1000.0,3.05
4814,1900.0,43.16
4814,1000.0,3.05
4814,500.0,19.23
4814,369.0,25.07
4814,474.0,20.39
4814,1320.0,17.31
4814,1600.0,29.79
4814,352.82,25.79
4814,352.0,25.82
4814,400.0,23.68
4814,340.0,26.36
4814,458.0,21.1
4814,1001.0,3.1
4814,2000.0,47.62
4814,401.0,23.64
4814,1500.0,25.33
4814,2000.0,47.62
4814,2000.0,47.62
4814,479.0,20.16
4814,400.0,23.68
4814,1000.0,3.05
4814,712.0,9.78
4814,2000.0,47.62
4814,350.0,25.91
4814,399.0,23.73
4814,500.0,19.23
4814,1000.0,3.05
4814,2000.0,47.62
4814,1500.0,25.33
4814,348.0,26.0
4814,1985.0,46.95
4814,1000.0,3.05
4814,1030.0,4.39
4814,448.0,21.55
4814,1000.0,3.05
4814,2000.0,47.62
4814,500.0,19.23
4814,1050.0,5.28
4814,350.0,25.91
4814,320.0,27.25
4814,1020.0,3.94
4814,400.0,23.68
4814,332.1,26.71
4814,399.0,23.73
4814,2000.0,47.62
4814,471.42,20.5
4814,350.0,25.91
4814,1600.0,29.79
4814,1500.0,25.33
4814,405.0,23.46
4814,500.0,19.23
4814,390.0,24.13
4814,300.0,28.14
4814,1000.0,3.05
4814,606.0,14.5
4814,500.0,19.23
4814,1000.0,3.05
4814,591.0,15.17
4814,310.0,27.7
4814,458.0,21.1
4814,310.0,27.7
4814,300.0,28.14
4814,531.29,17.83
4814,354.0,25.73
4814,2000.0,47.62
4814,509.0,18.83
4814,1100.0,7.51
4814,394.0,23.95
4814,300.0,28.14
4814,627.42,13.55
4814,300.0,28.14
4814,500.0,19.23
4814,1000.0,3.05
4814,2000.0,47.62
4814,384.0,24.4
4814,500.0,19.23
4814,399.0,23.73
4814,800.0,5.86
4814,1000.0,3.05
4814,2000.0,47.62
4814,520.0,18.34
4814,800.0,5.86
4814,399.0,23.73
4814,1020.0,3.94
4814,399.0,23.73
4814,2500.0,69.9
4814,1400.0,20.88
4814,400.0,23.68
4814,399.0,23.73
4814,2100.0,52.07
4814,1900.0,43.16
4814,279.32,29.06
4814,450.0,21.46
4814,509.0,18.83
4814,500.0,19.23
4814,1010.0,3.5
4814,500.0,19.23
4814,1000.0,3.05
4814,2200.0,56.53
4814,2000.0,47.62
4814,2500.0,69.9
4814,420.0,22.79
4814,2000.0,47.62
4814,384.0,24.4
4814,615.0,14.1
4814,2000.0,47.62
4814,772.79,7.07
4814,500.0,19.23
4814,2000.0,47.62
4814,500.0,19.23
4814,496.0,19.41
4814,500.0,19.23
4814,653.0,12.41
4814,2000.0,47.62
4814,500.0,19.23
4814,394.81,23.92
4814,1372.0,19.63
4814,400.0,23.68
4814,760.0,7.64
4814,850.0,3.63
4814,322.48,27.14
4814,277.96,29.12
4814,374.0,24.84
4814,1349.62,18.63
4814,305.0,27.92
4814,732.25,8.88
4814,2000.0,47.62
4814,450.0,21.46
4814,349.0,25.96
4814,450.0,21.46
4814,1532.16,26.77
4814,500.0,19.23
4814,2500.0,69.9
4814,1200.0,11.97
4814,290.0,28.59
4814,1000.0,3.05
4814,400.0,23.68
4814,1000.0,3.05
4814,500.0,19.23
4814,2000.0,47.62
4814,2000.0,47.62
4814,1840.0,40.49
4814,350.0,25.91
4814,496.08,19.4
4814,1000.0,3.05
4814,2500.0,69.9
4814,2414.0,66.07
4814,2100.0,52.07
4814,293.88,28.41
4814,500.0,19.23
4814,900.0,1.4
4814,349.0,25.96
4814,1242.71,13.87
4814,354.0,25.73
4814,505.37,18.99
4814,499.0,19.27
4814,836.8,4.22
4814,1000.0,3.05
4814,2330.0,62.32
4814,2000.0,47.62
4814,500.0,19.23
4814,2000.0,47.62
4814,1986.0,46.99
4814,530.03,17.89
4814,500.0,19.23
4814,274.0,29.3
4814,1000.0,3.05
4814,2000.0,47.62
4814,500.0,19.23
4814,500.0,19.23
4814,1414.0,21.5
4814,1000.0,3.05
4814,650.0,12.54
4814,1000.0,3.05
4814,500.0,19.23
4814,350.0,25.91
4814,1300.0,16.42
4814,500.0,19.23
4814,500.0,19.23
4814,1264.0,14.82
4814,769.14,7.23
4814,2000.0,47.62
4814,2000.0,47.62
4814,500.0,19.23
4814,2000.0,47.62
4814,1000.0,3.05
4814,842.0,3.99
4814,365.88,25.21
4814,500.0,19.23
4814,497.0,19.36
4814,2000.0,47.62
4814,2000.0,47.62
4814,300.0,28.14
4814,1400.0,20.88
4814,422.0,22.7
4814,500.0,19.23
4814,1000.0,3.05
4814,497.22,19.35
4814,1000.0,3.05
4814,530.0,17.89
4814,1000.0,3.05
4814,2070.0,50.74
4814,586.0,15.4
4814,536.3,17.61
4814,2000.0,47.62
4814,515.0,18.56
4814,1000.0,3.05
4814,510.0,18.78
4814,428.0,22.44
4814,1000.0,3.05
4814,418.0,22.88
4814,751.0,8.04
4814,458.0,21.1
4814,1000.0,3.05
4814,500.0,19.23
4814,688.0,10.85
4814,328.0,26.89
4814,500.0,19.23
4814,500.0,19.23
4814,542.0,17.36
4814,500.0,19.23
4814,700.0,10.32
4814,878.0,2.38
4814,2000.0,47.62
4814,1015.0,3.72
4814,1035.55,4.64
4814,750.0,8.09
4814,350.0,25.91
4814,601.0,14.73
4814,800.0,5.86
4814,1000.0,3.05
4814,2000.0,47.62
4814,399.0,23.73
4814,2000.0,47.62
4814,1000.0,3.05
4814,1180.0,11.07
4814,1400.0,20.88
4814,1379.0,19.94
4814,707.0,10.0
4814,2500.0,69.9
4814,270.0,29.48
4814,2000.0,47.62
4814,786.0,6.48
4814,945.0,0.6
4814,300.0,28.14
4814,1000.0,3.05
4814,1900.0,43.16
4814,1600.0,29.79
4814,417.0,22.93
4814,325.0,27.03
4814,400.0,23.68
4814,720.0,9.42
4814,2000.0,47.62
4814,400.0,23.68
4814,300.0,28.14
4814,851.0,3.59
4814,1050.0,5.28
4814,1000.0,3.05
4814,448.0,21.55
4814,600.0,14.77
4814,2400.0,65.44
4814,300.0,28.14
4814,2000.0,47.62
4814,1500.0,25.33
4814,2000.0,47.62
4814,300.0,28.14
4814,500.0,19.23
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,1000.0,3.05
4814,349.0,25.96
4814,400.0,23.68
4814,500.0,19.23
4814,1000.0,3.05
4814,500.0,19.23
4814,1600.0,29.79
4814,500.0,19.23
4814,1000.0,3.05
4814,260.0,29.92
4814,1200.0,11.97
4814,662.0,12.01
4814,1000.0,3.05
4814,300.0,28.14
4814,500.0,19.23
4814,500.0,19.23
4814,500.0,19.23
4814,542.0,17.36
4814,2000.0,47.62
4814,1200.0,11.97
4814,344.0,26.18
4814,849.0,3.68
4814,2000.0,47.62
4814,347.0,26.05
4814,564.0,16.38
4814,300.0,28.14
4814,799.07,5.9
4814,500.0,19.23
4814,287.0,28.72
4814,352.0,25.82
4814,700.0,10.32
4814,345.0,26.14
4814,475.0,20.34
4814,1600.0,29.79
4814,300.0,28.14
4814,1000.0,3.05
4814,1000.0,3.05
4814,588.82,15.27
4814,592.0,15.13
4814,412.81,23.11
4814,500.0,19.23
4814,2005.9,47.88
4814,2500.0,69.9
4814,300.0,28.14
4814,300.0,28.14
4814,302.6,28.03
4814,954.0,1.0
4814,2060.0,50.29
4814,800.0,5.86
4814,500.0,19.23
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,600.0,14.77
4814,1000.0,3.05
4814,588.82,15.27
4814,1114.5,8.16
4814,1100.0,7.51
4814,500.0,19.23
4814,1000.0,3.05
4814,1179.0,11.03
4814,398.0,23.77
4814,505.0,19.01
4814,590.0,15.22
4814,299.0,28.19
4814,311.0,27.65
4814,2000.0,47.62
4814,2000.0,47.62
4814,643.0,12.86
4814,514.0,18.6
4814,1259.0,14.6
4814,2000.0,47.62
4814,2000.0,47.62
4814,1097.0,7.38
4814,2000.0,47.62
4814,2000.0,47.62
4814,369.0,25.07
4814,500.0,19.23
4814,574.0,15.93
4814,2000.0,47.62
4814,1960.0,45.83
4814,1030.0,4.39
4814,399.0,23.73
4814,1000.0,3.05
4814,1000.0,3.05
4814,399.0,23.73
4814,1000.0,3.05
4814,1000.0,3.05
4814,445.0,21.68
4814,399.0,23.73
4814,1500.0,25.33
4814,2000.0,47.62
4814,379.69,24.59
4814,2000.0,47.62
4814,800.0,5.86
4814,500.0,19.23
4814,594.48,15.02
4814,2250.0,58.76
4814,1951.0,45.43
4814,2000.0,47.62
4814,300.0,28.14
4814,1000.0,3.05
4814,700.0,10.32
4814,499.0,19.27
4814,500.0,19.23
4814,972.32,1.82
4814,388.0,24.22
4814,850.0,3.63
4814,2472.05,68.65
4814,500.0,19.23
4814,500.0,19.23
4814,295.0,28.36
4814,1740.0,36.03
4814,2000.0,47.62
4814,1000.0,3.05
4814,500.0,19.23
4814,1000.0,3.05
4814,500.0,19.23
4814,364.89,25.25
4814,800.0,5.86
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,625.0,13.66
4814,1533.0,26.81
4814,2000.0,47.62
4814,500.0,19.23
4814,480.0,20.12
4814,600.0,14.77
4814,379.0,24.62
4814,2000.0,47.62
4814,1000.0,3.05
4814,438.0,21.99
4814,644.0,12.81
4814,439.0,21.95
4814,500.0,19.23
4814,500.0,19.23
4814,2000.0,47.62
4814,350.0,25.91
4814,594.0,15.04
4814,498.0,19.32
4814,2000.0,47.62
4814,500.0,19.23
4814,1390.0,20.43
4814,471.06,20.52
4814,350.0,25.91
4814,500.0,19.23
4814,2500.0,69.9
4814,288.0,28.68
4814,500.0,19.23
4814,1006.0,3.32
4814,398.0,23.77
4814,1000.0,3.05
4814,1600.0,29.79
4814,798.0,5.95
4814,650.0,12.54
4814,1475.64,24.25
4814,399.0,23.73
4814,500.0,19.23
4814,683.0,11.07
4814,549.0,17.04
4814,2040.0,49.4
4814,2500.0,69.9
4814,367.0,25.16
4814,2001.0,47.66
4814,413.6,23.08
4814,943.0,0.51
4814,600.0,14.77
4814,290.0,28.59
4814,735.0,8.76
4814,845.0,3.85
4814,1660.0,32.47
4814,588.82,15.27
4814,400.0,23.68
4814,2000.0,47.62
4814,500.0,19.23
4814,799.92,5.86
4814,850.0,3.63
4814,388.0,24.22
4814,1500.0,25.33
4814,550.0,17.0
4814,1050.0,5.28
4814,701.0,10.27
4814,500.0,19.23
4814,398.0,23.77
4814,1000.0,3.05
4814,409.89,23.24
4814,300.0,28.14
4814,420.0,22.79
4814,1000.0,3.05
4814,2495.0,69.68
4814,600.0,14.77
4814,500.0,19.23
4814,500.0,19.23
4814,1000.0,3.05
4814,529.0,17.94
4814,280.0,29.03
4814,441.0,21.86
4814,700.0,10.32
4814,2000.0,47.62
4814,544.0,17.27
4814,2000.0,47.62
4814,399.0,23.73
4814,352.82,25.79
4814,1400.0,20.88
4814,465.0,20.79
4814,750.0,8.09
4814,1120.0,8.4
4814,1000.0,3.05
4814,300.0,28.14
4814,1575.0,28.68
4814,359.0,25.51
4814,2350.0,63.21
4814,1000.0,3.05
4814,1000.0,3.05
4814,300.0,28.14
