CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5399,350.0,28.88
5399,500.0,20.06
5399,500.0,20.06
5399,698.0,8.41
5399,934.0,5.47
5399,1000.0,9.36
5399,599.0,14.23
5399,848.0,0.41
5399,1299.0,26.94
5399,548.0,17.23
5399,2000.0,68.18
5399,549.0,17.17
5399,1982.0,67.12
5399,500.0,20.06
5399,300.0,31.82
5399,1000.0,9.36
5399,1350.0,29.94
5399,350.0,28.88
5399,467.0,22.0
5399,1984.0,67.24
5399,545.0,17.41
5399,350.0,28.88
5399,439.0,23.64
5399,2000.0,68.18
5399,1549.0,41.65
5399,1484.0,37.83
5399,1497.0,38.59
5399,1799.0,56.36
5399,824.82,0.95
5399,856.0,0.88
5399,865.0,1.41
5399,547.0,17.29
5399,309.0,31.29
5399,498.0,20.17
5399,599.0,14.23
5399,500.0,20.06
5399,1215.0,22.0
5399,300.0,31.82
5399,500.0,20.06
5399,300.0,31.82
5399,600.0,14.17
5399,1000.0,9.36
5399,499.0,20.12
5399,698.0,8.41
5399,502.0,19.94
5399,980.6,8.21
5399,304.1,31.58
5399,549.0,17.17
5399,1000.0,9.36
5399,609.0,13.64
5399,1369.0,31.06
5399,1000.0,9.36
5399,827.87,0.77
5399,745.0,5.64
5399,850.0,0.53
5399,549.0,17.17
5399,595.0,14.47
5399,914.0,4.3
5399,1185.0,20.24
5399,650.0,11.23
5399,341.0,29.41
5399,426.0,24.41
5399,951.7,6.51
5399,500.0,20.06
5399,449.0,23.06
5399,643.06,11.64
5399,300.0,31.82
5399,475.0,21.53
5399,693.0,8.7
5399,799.0,2.47
5399,649.0,11.29
5399,370.0,27.7
5399,553.0,16.94
5399,389.0,26.59
5399,671.0,10.0
5399,530.0,18.29
5399,449.0,23.06
5399,1350.0,29.94
5399,649.0,11.29
5399,1000.0,9.36
5399,463.72,22.19
5399,1030.0,11.12
5399,1677.72,49.22
5399,558.0,16.64
5399,2000.0,68.18
5399,1619.0,45.77
5399,300.0,31.82
5399,1022.0,10.65
5399,1659.34,48.14
5399,1000.0,9.36
5399,399.0,26.0
5399,599.0,14.23
5399,499.0,20.12
5399,320.0,30.64
5399,665.0,10.35
5399,1400.0,32.88
5399,500.0,20.06
5399,500.0,20.06
5399,900.0,3.47
5399,661.0,10.59
5399,556.0,16.76
5399,1000.0,9.36
5399,300.0,31.82
5399,729.0,6.59
5399,1000.0,9.36
5399,1133.0,17.18
5399,321.0,30.59
5399,1013.2,10.13
5399,400.0,25.94
5399,500.0,20.06
5399,1000.0,9.36
5399,610.0,13.59
5399,1000.0,9.36
5399,300.0,31.82
5399,655.0,10.94
5399,500.0,20.06
5399,1333.84,28.99
5399,498.0,20.17
5399,459.0,22.47
5399,500.0,20.06
5399,500.0,20.06
5399,428.38,24.27
5399,300.0,31.82
5399,500.0,20.06
5399,470.0,21.82
5399,1480.0,37.59
5399,300.0,31.82
5399,1179.0,19.88
5399,500.0,20.06
5399,1000.0,9.36
5399,1098.0,15.12
5399,800.0,2.41
5399,1100.0,15.24
5399,458.0,22.53
5399,325.43,30.33
5399,2000.0,68.18
5399,1100.0,15.24
5399,1000.0,9.36
5399,1979.0,66.94
5399,1429.0,34.59
5399,825.0,0.94
5399,445.0,23.29
5399,544.37,17.45
5399,1000.0,9.36
5399,1050.0,12.3
5399,655.5,10.91
5399,551.52,17.03
5399,1600.0,44.65
5399,456.05,22.64
5399,349.0,28.94
5399,1000.0,9.36
5399,2000.0,68.18
5399,505.24,19.75
5399,600.0,14.17
5399,1256.4,24.44
5399,378.0,27.23
5399,1592.5,44.21
5399,600.0,14.17
5399,600.0,14.17
5399,500.0,20.06
5399,449.0,23.06
5399,1597.0,44.47
5399,530.0,18.29
5399,450.0,23.0
5399,500.0,20.06
5399,1500.0,38.77
5399,459.0,22.47
5399,1000.0,9.36
5399,500.0,20.06
5399,799.0,2.47
5399,325.0,30.35
5399,1376.0,31.47
5399,1500.0,38.77
5399,1000.0,9.36
5399,1200.0,21.12
5399,1769.0,54.59
5399,1000.0,9.36
5399,400.0,25.94
5399,1000.0,9.36
5399,498.0,20.17
5399,1600.0,44.65
5399,470.0,21.82
5399,779.0,3.64
5399,479.0,21.29
5399,725.38,6.8
5399,1000.0,9.36
5399,2000.0,68.18
5399,599.0,14.23
5399,460.0,22.41
5399,350.0,28.88
5399,500.0,20.06
5399,1000.0,9.36
5399,1000.0,9.36
5399,1000.0,9.36
5399,399.0,26.0
5399,336.0,29.7
5399,790.39,2.97
5399,596.0,14.41
5399,1500.0,38.77
5399,1000.0,9.36
5399,699.0,8.35
5399,691.0,8.82
5399,525.0,18.59
5399,477.18,21.4
5399,900.0,3.47
5399,1562.0,42.41
5399,726.0,6.76
5399,858.0,1.0
5399,1000.0,9.36
5399,731.0,6.47
5399,1799.0,56.36
5399,449.0,23.06
5399,1350.0,29.94
5399,1500.0,38.77
5399,1172.0,19.47
5399,1200.0,21.12
5399,1000.0,9.36
5399,2000.0,68.18
5399,350.0,28.88
5399,550.0,17.12
5399,2000.0,68.18
5399,1882.0,61.24
5399,699.0,8.35
5399,1000.0,9.36
5399,458.0,22.53
5399,2000.0,68.18
5399,759.0,4.82
5399,350.0,28.88
5399,449.0,23.06
5399,707.0,7.88
5399,899.0,3.41
5399,460.0,22.41
5399,349.0,28.94
5399,805.0,2.12
5399,336.0,29.7
5399,1777.0,55.06
5399,1600.0,44.65
5399,370.0,27.7
5399,1439.0,35.18
5399,400.0,25.94
5399,923.28,4.84
5399,488.68,20.72
5399,2000.0,68.18
5399,400.0,25.94
5399,1000.0,9.36
5399,458.0,22.53
5399,1685.0,49.65
5399,1999.0,68.12
5399,365.52,27.97
5399,400.0,25.94
5399,432.0,24.06
5399,330.0,30.06
5399,983.0,8.36
5399,384.97,26.82
5399,1975.0,66.71
5399,1000.0,9.36
5399,1400.0,32.88
5399,701.0,8.23
5399,1732.0,52.41
5399,352.0,28.76
5399,1000.0,9.36
5399,949.0,6.36
5399,633.0,12.23
5399,500.0,20.06
5399,999.0,9.3
5399,649.0,11.29
5399,399.0,26.0
5399,317.81,30.77
5399,649.0,11.29
5399,812.0,1.7
5399,1800.0,56.41
5399,602.53,14.03
5399,500.0,20.06
5399,1000.0,9.36
5399,812.0,1.7
5399,612.74,13.42
5399,400.0,25.94
5399,619.0,13.06
5399,404.0,25.7
5399,500.0,20.06
5399,428.0,24.29
5399,1668.0,48.65
5399,460.0,22.41
5399,1049.0,12.24
5399,1050.0,12.3
5399,1881.0,61.18
5399,500.0,20.06
5399,1399.0,32.83
5399,819.0,1.29
5399,500.0,20.06
5399,500.0,20.06
5399,471.0,21.76
5399,500.0,20.06
5399,817.41,1.39
5399,1329.0,28.71
5399,496.0,20.29
5399,300.0,31.82
5399,350.0,28.88
5399,939.0,5.77
5399,523.0,18.7
5399,783.0,3.41
5399,970.0,7.59
5399,500.0,20.06
5399,2000.0,68.18
5399,1200.0,21.12
5399,665.0,10.35
5399,558.0,16.64
5399,1632.0,46.53
5399,1249.0,24.0
5399,2000.0,68.18
5399,594.88,14.48
5399,500.0,20.06
5399,720.0,7.12
5399,2000.0,68.18
5399,500.0,20.06
5399,1075.5,13.8
5399,558.0,16.64
5399,769.5,4.2
5399,980.0,8.18
5399,480.0,21.23
5399,485.0,20.94
5399,872.0,1.83
5399,996.0,9.12
5399,1148.0,18.06
5399,350.0,28.88
5399,354.02,28.64
5399,619.0,13.06
5399,314.0,31.0
5399,1000.0,9.36
5399,445.33,23.27
5399,510.0,19.47
5399,378.98,27.18
5399,500.0,20.06
5399,510.0,19.47
5399,302.0,31.7
5399,1000.0,9.36
5399,300.0,31.82
5399,1946.0,65.0
5399,300.0,31.82
5399,697.0,8.47
5399,500.0,20.06
5399,492.2,20.52
5399,1709.0,51.06
5399,367.0,27.88
5399,698.0,8.41
5399,636.0,12.06
5399,1694.97,50.24
5399,519.0,18.94
5399,918.0,4.53
5399,427.39,24.33
5399,644.0,11.59
5399,340.0,29.47
5399,1708.0,51.0
5399,1000.0,9.36
5399,630.0,12.41
5399,610.0,13.59
5399,2000.0,68.18
5399,653.0,11.06
5399,419.0,24.82
5399,300.0,31.82
5399,837.0,0.23
5399,300.0,31.82
5399,344.5,29.2
5399,1099.0,15.18
5399,500.0,20.06
5399,1185.0,20.24
5399,1501.0,38.83
5399,319.0,30.7
5399,500.0,20.06
5399,500.0,20.06
5399,651.99,11.12
5399,490.0,20.64
5399,333.0,29.88
5399,399.0,26.0
5399,369.0,27.76
5399,1499.0,38.71
5399,850.0,0.53
5399,998.0,9.24
5399,480.0,21.23
5399,1389.0,32.24
5399,421.0,24.7
5399,909.0,4.0
5399,1874.0,60.77
5399,351.0,28.82
5399,825.0,0.94
5399,1281.25,25.9
5399,399.0,26.0
5399,1000.0,9.36
5399,1350.0,29.94
5399,1000.0,9.36
5399,1000.0,9.36
5399,1500.0,38.77
5399,785.0,3.29
5399,900.0,3.47
5399,1529.0,40.47
5399,1000.0,9.36
5399,334.0,29.82
5399,500.0,20.06
5399,393.92,26.3
5399,2000.0,68.18
5399,1808.1,56.89
5399,355.0,28.59
5399,1619.0,45.77
5399,312.0,31.12
5399,1002.0,9.47
5399,1000.0,9.36
5399,330.0,30.06
5399,899.0,3.41
5399,715.0,7.41
5399,500.0,20.06
5399,500.0,20.06
5399,882.0,2.41
5399,1200.0,21.12
5399,769.0,4.23
5399,563.0,16.35
5399,951.0,6.47
5399,838.0,0.17
5399,1299.0,26.94
5399,692.96,8.71
5399,900.0,3.47
5399,549.0,17.17
5399,671.0,10.0
5399,750.0,5.35
5399,1100.0,15.24
5399,1324.0,28.41
5399,1054.0,12.53
5399,783.0,3.41
5399,684.0,9.23
5399,1023.0,10.71
5399,1354.0,30.18
5399,640.0,11.82
5399,1193.0,20.71
5399,921.0,4.71
5399,604.5,13.91
5399,595.0,14.47
5399,1915.0,63.18
5399,2000.0,68.18
5399,370.0,27.7
5399,1761.0,54.12
5399,1574.0,43.12
5399,579.0,15.41
5399,1148.37,18.08
5399,379.0,27.17
5399,373.0,27.53
5399,300.0,31.82
5399,433.0,24.0
5399,345.0,29.17
5399,1666.0,48.53
5399,1439.0,35.18
5399,480.0,21.23
5399,666.0,10.29
