CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5812,328.02,26.32
5812,601.0,6.6
5812,728.0,21.92
5812,430.0,14.02
5812,792.0,29.63
5812,369.0,21.38
5812,400.0,17.64
5812,997.0,54.36
5812,483.0,7.63
5812,322.36,27.0
5812,335.98,25.36
5812,393.0,18.48
5812,434.66,13.46
5812,551.0,0.57
5812,470.98,9.08
5812,1075.0,63.76
5812,672.0,15.16
5812,384.0,19.57
5812,350.0,23.67
5812,354.0,23.19
5812,807.0,31.44
5812,385.0,19.45
5812,550.0,0.45
5812,606.0,7.2
5812,654.0,12.99
5812,1054.04,61.24
5812,440.0,12.82
5812,691.0,17.45
5812,651.0,12.63
5812,290.0,30.91
5812,302.0,29.46
5812,318.0,27.53
5812,340.0,24.88
5812,1022.0,57.37
5812,500.0,5.58
5812,982.0,52.55
5812,326.0,26.56
5812,357.0,22.83
5812,257.0,34.89
5812,356.0,22.95
5812,529.0,2.08
5812,300.0,29.7
5812,491.98,6.55
5812,570.0,2.86
5812,310.0,28.49
5812,450.0,11.61
5812,420.0,15.23
5812,424.0,14.75
5812,560.0,1.66
5812,399.0,17.76
5812,270.0,33.32
5812,310.0,28.49
5812,270.0,33.32
5812,633.0,10.46
5812,340.0,24.88
5812,540.0,0.76
5812,1000.0,54.72
5812,635.0,10.7
5812,406.02,16.91
5812,543.0,0.39
5812,495.0,6.18
5812,858.02,37.6
5812,338.0,25.12
5812,442.98,12.46
5812,527.98,2.21
5812,290.0,30.91
5812,651.0,12.63
5812,341.98,24.64
5812,273.0,32.96
5812,300.0,29.7
5812,719.0,20.83
5812,550.0,0.45
5812,490.0,6.79
5812,252.0,35.49
5812,344.0,24.39
5812,341.0,24.76
5812,325.0,26.69
5812,295.0,30.3
5812,284.98,31.51
5812,720.0,20.95
5812,929.0,46.16
5812,257.0,34.89
5812,469.98,9.2
5812,699.0,18.42
5812,336.0,25.36
5812,532.0,1.72
5812,560.7,1.74
5812,337.0,25.24
5812,295.0,30.3
5812,560.0,1.66
5812,408.02,16.67
5812,400.0,17.64
5812,1000.0,54.72
5812,600.0,6.48
5812,485.0,7.39
5812,860.0,37.83
5812,1070.0,63.16
5812,420.0,15.23
5812,1054.0,61.23
5812,614.0,8.17
5812,320.0,27.29
5812,488.0,7.03
5812,400.0,17.64
5812,263.0,34.16
5812,446.0,12.09
5812,1000.0,54.72
5812,404.26,17.13
5812,640.62,11.38
5812,262.5,34.22
5812,414.0,15.95
5812,330.0,26.08
5812,500.0,5.58
5812,500.0,5.58
5812,560.0,1.66
5812,556.5,1.23
5812,756.0,25.29
5812,370.0,21.26
5812,441.0,12.7
5812,306.0,28.98
5812,366.0,21.74
5812,579.98,4.06
5812,405.0,17.04
5812,436.02,13.3
5812,282.0,31.87
5812,838.0,35.18
5812,290.0,30.91
5812,335.0,25.48
5812,740.0,23.36
5812,326.0,26.56
5812,360.0,22.46
5812,380.0,20.05
5812,950.0,48.69
5812,255.0,35.13
5812,439.0,12.94
5812,252.0,35.49
5812,400.0,17.64
5812,524.0,2.69
5812,420.0,15.23
5812,510.0,4.37
5812,260.0,34.52
5812,892.5,41.75
5812,340.0,24.88
5812,325.0,26.69
5812,700.0,18.54
5812,329.7,26.12
5812,340.0,24.88
5812,275.0,32.72
5812,405.0,17.04
5812,660.0,13.72
5812,536.0,1.24
5812,336.42,25.31
5812,629.0,9.98
5812,780.0,28.19
5812,590.0,5.27
5812,365.0,21.86
5812,465.0,9.8
5812,490.0,6.79
5812,688.0,17.09
5812,625.0,9.49
5812,436.0,13.3
5812,278.98,32.24
5812,893.0,41.81
5812,1031.96,58.57
5812,585.0,4.67
5812,301.0,29.58
5812,791.0,29.51
5812,300.0,29.7
5812,277.0,32.47
5812,251.0,35.61
5812,775.0,27.58
5812,380.0,20.05
5812,284.0,31.63
5812,429.0,14.14
5812,460.5,10.34
5812,409.0,16.55
5812,1000.0,54.72
5812,347.0,24.03
5812,771.0,27.1
5812,310.0,28.49
5812,611.0,7.81
5812,647.0,12.15
5812,300.0,29.7
5812,350.0,23.67
5812,588.0,5.03
5812,315.0,27.89
5812,560.0,1.66
5812,300.0,29.7
5812,283.0,31.75
5812,256.0,35.01
5812,508.0,4.62
5812,307.0,28.86
5812,284.0,31.63
5812,252.0,35.49
5812,689.0,17.21
5812,430.5,13.96
5812,336.0,25.36
5812,500.0,5.58
5812,570.0,2.86
5812,404.0,17.16
5812,610.0,7.69
5812,400.0,17.64
5812,865.0,38.44
5812,520.0,3.17
5812,280.0,32.11
5812,321.02,27.17
5812,290.0,30.91
5812,814.0,32.29
5812,555.0,1.05
5812,292.0,30.66
5812,677.0,15.77
5812,750.0,24.57
5812,546.0,0.03
5812,634.0,10.58
5812,346.0,24.15
5812,964.0,50.38
5812,320.0,27.29
5812,699.0,18.42
5812,343.36,24.47
5812,360.0,22.46
5812,570.0,2.86
5812,596.0,6.0
5812,361.0,22.34
5812,309.91,28.51
5812,345.02,24.27
5812,1029.0,58.22
5812,290.0,30.91
5812,449.0,11.73
5812,604.0,6.96
5812,673.0,15.28
5812,651.0,12.63
5812,940.0,47.48
5812,265.0,33.92
5812,769.0,26.86
5812,575.0,3.46
5812,420.0,15.23
5812,870.0,39.04
5812,500.0,5.58
5812,476.0,8.47
5812,480.0,7.99
5812,257.0,34.89
5812,630.0,10.1
5812,720.0,20.95
5812,276.0,32.59
5812,327.6,26.37
5812,266.0,33.8
5812,480.0,7.99
5812,920.0,45.07
5812,267.0,33.68
5812,450.0,11.61
5812,310.0,28.49
5812,555.0,1.05
5812,692.0,17.57
5812,390.0,18.85
5812,640.0,11.3
5812,932.0,46.52
5812,373.02,20.89
5812,589.0,5.15
5812,290.0,30.91
5812,315.0,27.89
5812,499.0,5.7
5812,556.0,1.17
5812,320.0,27.29
5812,473.0,8.84
5812,453.0,11.25
5812,369.0,21.38
5812,744.5,23.91
5812,360.0,22.46
5812,250.0,35.73
5812,515.0,3.77
5812,472.0,8.96
5812,546.0,0.03
5812,790.0,29.39
5812,541.0,0.64
5812,535.0,1.36
5812,760.0,25.77
5812,286.0,31.39
5812,541.0,0.64
5812,950.0,48.69
5812,549.0,0.33
5812,780.0,28.19
5812,635.0,10.7
5812,260.0,34.52
5812,440.0,12.82
5812,588.0,5.03
5812,404.0,17.16
5812,538.0,1.0
5812,460.0,10.4
5812,385.0,19.45
5812,420.0,15.23
5812,826.0,33.73
5812,734.98,22.76
5812,600.0,6.48
5812,1006.0,55.44
5812,443.98,12.34
5812,860.0,37.83
5812,570.0,2.86
5812,416.0,15.71
5812,588.0,5.03
5812,877.0,39.88
5812,325.96,26.57
5812,264.0,34.04
5812,345.0,24.27
5812,640.0,11.3
5812,987.0,53.15
5812,390.0,18.85
5812,1068.0,62.92
5812,370.0,21.26
5812,387.0,19.21
5812,777.0,27.83
5812,400.0,17.64
5812,303.0,29.34
5812,587.0,4.91
5812,325.0,26.69
5812,371.0,21.14
5812,348.0,23.91
5812,680.0,16.13
5812,352.0,23.43
5812,882.0,40.49
5812,290.0,30.91
5812,641.0,11.42
5812,410.0,16.43
5812,375.0,20.66
5812,813.75,32.26
5812,480.0,7.99
5812,675.0,15.52
5812,742.0,23.6
5812,681.0,16.25
5812,441.0,12.7
5812,768.0,26.74
5812,636.0,10.82
5812,565.0,2.26
5812,388.0,19.09
5812,326.0,26.56
5812,440.0,12.82
5812,650.0,12.51
5812,500.0,5.58
5812,322.0,27.05
5812,457.0,10.77
5812,360.0,22.46
5812,485.0,7.39
5812,357.0,22.83
5812,357.0,22.83
5812,403.0,17.28
5812,754.0,25.05
5812,1055.0,61.35
5812,292.0,30.66
5812,446.0,12.09
5812,1035.0,58.94
5812,359.0,22.58
5812,800.0,30.6
5812,355.0,23.07
5812,294.0,30.42
5812,600.0,6.48
5812,698.0,18.3
5812,1025.0,57.73
5812,392.0,18.61
5812,410.0,16.43
5812,575.0,3.46
5812,505.0,4.98
5812,250.0,35.73
5812,284.0,31.63
5812,350.0,23.67
5812,400.0,17.64
5812,340.0,24.88
5812,420.0,15.23
5812,594.0,5.76
5812,677.0,15.77
5812,424.0,14.75
5812,263.0,34.16
5812,578.0,3.83
5812,600.0,6.48
5812,606.0,7.2
5812,682.0,16.37
5812,494.0,6.3
5812,545.0,0.15
5812,690.0,17.33
5812,887.0,41.09
5812,733.0,22.52
5812,566.0,2.38
5812,830.0,34.22
5812,616.0,8.41
5812,325.0,26.69
5812,520.0,3.17
5812,861.0,37.96
5812,1079.0,64.25
5812,410.0,16.43
5812,400.0,17.64
5812,339.16,24.98
5812,564.0,2.14
5812,1052.0,60.99
5812,1046.0,60.27
5812,1067.0,62.8
5812,407.0,16.8
5812,1060.0,61.95
5812,380.0,20.05
5812,280.0,32.11
5812,268.0,33.56
5812,650.0,12.51
5812,704.0,19.02
5812,573.0,3.22
5812,880.0,40.25
5812,672.0,15.16
5812,615.0,8.29
5812,500.0,5.58
5812,944.0,47.97
5812,310.0,28.49
5812,628.96,9.97
5812,399.0,17.76
5812,549.0,0.33
5812,474.0,8.72
5812,385.0,19.45
5812,1000.0,54.72
5812,630.0,10.1
5812,898.0,42.42
5812,304.0,29.22
5812,310.0,28.49
5812,660.0,13.72
5812,255.0,35.13
5812,777.0,27.83
5812,683.0,16.49
5812,774.0,27.46
5812,477.02,8.35
5812,345.0,24.27
5812,362.0,22.22
5812,480.0,7.99
5812,270.0,33.32
5812,664.0,14.2
5812,396.9,18.01
5812,710.0,19.75
5812,620.0,8.89
5812,1000.0,54.72
5812,890.0,41.45
5812,525.0,2.57
5812,850.0,36.63
5812,330.0,26.08
5812,824.0,33.49
5812,315.0,27.89
5812,712.0,19.99
5812,619.0,8.77
5812,255.0,35.13
5812,435.0,13.42
5812,449.0,11.73
5812,454.0,11.13
5812,250.0,35.73
5812,557.0,1.29
5812,764.0,26.26
5812,754.96,25.17
5812,336.0,25.36
5812,380.0,20.05
5812,860.0,37.83
5812,334.98,25.48
5812,672.0,15.16
5812,374.46,20.72
5812,590.0,5.27
5812,819.0,32.89
5812,1000.0,54.72
5812,320.0,27.29
5812,428.0,14.26
5812,583.0,4.43
5812,437.0,13.18
5812,360.0,22.46
5812,450.0,11.61
5812,315.0,27.89
5812,583.0,4.43
5812,400.0,17.64
5812,580.0,4.07
5812,318.0,27.53
5812,499.0,5.7
5812,420.0,15.23
5812,480.0,7.99
5812,280.0,32.11
5812,830.0,34.22
5812,480.0,7.99
5812,280.0,32.11
5812,378.0,20.29
5812,252.0,35.49
5812,366.0,21.74
5812,850.0,36.63
5812,596.6,6.07
5812,1000.0,54.72
5812,360.0,22.46
5812,570.0,2.86
5812,400.0,17.64
5812,440.0,12.82
5812,767.0,26.62
5812,900.0,42.66
5812,320.0,27.29
5812,786.94,29.02
5812,382.0,19.81
5812,250.0,35.73
5812,391.0,18.73
5812,351.76,23.46
5812,345.0,24.27
5812,805.0,31.2
5812,540.0,0.76
5812,551.0,0.57
5812,450.0,11.61
5812,525.0,2.57
5812,464.0,9.92
5812,888.0,41.21
5812,440.0,12.82
5812,480.0,7.99
5812,415.0,15.83
5812,518.0,3.41
5812,300.0,29.7
5812,460.0,10.4
5812,860.0,37.83
5812,472.0,8.96
5812,604.0,6.96
5812,408.0,16.68
5812,672.0,15.16
5812,410.0,16.43
5812,845.0,36.03
5812,480.0,7.99
5812,792.0,29.63
5812,289.0,31.03
5812,470.0,9.2
5812,356.0,22.95
5812,579.0,3.95
5812,263.0,34.16
5812,260.0,34.52
5812,479.0,8.11
5812,425.0,14.63
5812,874.0,39.52
5812,800.0,30.6
5812,819.0,32.89
5812,490.0,6.79
5812,315.0,27.89
5812,656.88,13.34
5812,412.0,16.19
5812,265.0,33.92
5812,264.0,34.04
5812,380.02,20.05
5812,272.04,33.07
5812,865.0,38.44
5812,464.0,9.92
5812,567.0,2.5
5812,335.0,25.48
5812,753.0,24.93
5812,485.0,7.39
5812,997.0,54.36
5812,560.0,1.66
5812,510.0,4.37
5812,673.0,15.28
5812,460.0,10.4
5812,401.0,17.52
5812,520.0,3.17
5812,1014.0,56.41
5812,380.0,20.05
5812,650.0,12.51
5812,380.0,20.05
5812,252.0,35.49
5812,940.0,47.48
5812,695.0,17.94
5812,740.0,23.36
5812,755.0,25.17
5812,510.0,4.37
5812,540.0,0.76
5812,380.0,20.05
5812,528.0,2.2
5812,390.0,18.85
5812,260.0,34.52
5812,504.0,5.1
5812,1000.0,54.72
5812,483.0,7.63
5812,250.0,35.73
5812,325.02,26.68
5812,401.98,17.4
5812,304.0,29.22
5812,859.0,37.71
5812,500.0,5.58
5812,257.0,34.89
5812,301.0,29.58
5812,457.0,10.77
5812,368.0,21.5
5812,437.0,13.18
5812,294.0,30.42
5812,410.0,16.43
5812,440.0,12.82
5812,735.0,22.76
5812,320.0,27.29
5812,504.0,5.1
5812,465.0,9.8
5812,545.0,0.15
5812,326.0,26.56
5812,549.0,0.33
5812,336.0,25.36
5812,325.0,26.69
5812,575.0,3.46
5812,288.0,31.15
5812,550.0,0.45
5812,395.0,18.24
5812,475.0,8.6
5812,474.0,8.72
5812,1040.0,59.54
5812,830.0,34.22
5812,304.5,29.16
5812,437.88,13.07
5812,960.0,49.89
5812,835.0,34.82
5812,740.0,23.36
5812,350.0,23.67
5812,628.0,9.86
5812,577.0,3.71
5812,614.0,8.17
5812,250.0,35.73
5812,525.0,2.57
5812,370.0,21.26
5812,780.0,28.19
5812,1021.98,57.37
5812,447.0,11.97
5812,685.0,16.73
5812,1006.0,55.44
5812,335.0,25.48
5812,570.0,2.86
5812,1046.0,60.27
5812,258.0,34.77
5812,635.0,10.7
5812,295.0,30.3
5812,490.0,6.79
5812,277.0,32.47
5812,605.0,7.08
5812,940.0,47.48
5812,420.0,15.23
5812,518.0,3.41
5812,357.0,22.83
5812,318.0,27.53
5812,464.0,9.92
5812,278.0,32.35
5812,940.0,47.48
5812,600.0,6.48
5812,400.0,17.64
5812,302.0,29.46
5812,302.0,29.46
5812,1000.0,54.72
5812,535.0,1.36
5812,565.0,2.26
5812,425.0,14.63
5812,1018.0,56.89
5812,418.0,15.47
5812,550.0,0.45
5812,293.0,30.54
5812,1034.0,58.82
5812,345.0,24.27
5812,929.0,46.16
5812,396.0,18.12
5812,351.29,23.51
5812,257.0,34.89
5812,504.0,5.1
5812,802.0,30.84
5812,719.0,20.83
5812,610.0,7.69
5812,275.0,32.72
5812,698.0,18.3
5812,400.0,17.64
5812,830.0,34.22
5812,290.0,30.91
5812,419.0,15.35
5812,594.0,5.76
5812,973.0,51.46
5812,250.0,35.73
5812,970.0,51.1
5812,250.0,35.73
5812,603.0,6.84
5812,756.0,25.29
5812,290.0,30.91
5812,564.0,2.14
5812,977.0,51.94
5812,667.0,14.56
5812,782.0,28.43
5812,430.0,14.02
5812,380.0,20.05
5812,679.98,16.12
5812,268.0,33.56
5812,268.0,33.56
5812,360.0,22.46
5812,341.0,24.76
5812,373.0,20.9
5812,546.0,0.03
5812,957.0,49.53
5812,808.0,31.56
5812,602.0,6.72
5812,672.0,15.16
5812,261.0,34.4
5812,800.0,30.6
5812,798.0,30.36
5812,1077.0,64.0
5812,798.96,30.47
5812,662.0,13.96
5812,1061.0,62.08
5812,630.0,10.1
5812,277.0,32.47
5812,433.0,13.66
5812,970.0,51.1
5812,460.0,10.4
5812,590.0,5.27
5812,966.0,50.62
5812,575.0,3.46
5812,390.0,18.85
5812,700.0,18.54
5812,966.0,50.62
5812,266.0,33.8
5812,300.0,29.7
5812,370.0,21.26
5812,340.0,24.88
5812,515.0,3.77
5812,882.0,40.49
5812,455.0,11.01
5812,350.0,23.67
5812,310.0,28.49
5812,353.0,23.31
5812,948.0,48.45
5812,954.0,49.17
5812,560.0,1.66
5812,415.0,15.83
5812,815.0,32.41
5812,710.0,19.75
5812,540.0,0.76
5812,360.0,22.46
5812,664.0,14.2
5812,617.0,8.53
5812,780.0,28.19
5812,1034.0,58.82
5812,890.0,41.45
5812,390.0,18.85
5812,540.0,0.76
5812,260.0,34.52
5812,480.0,7.99
5812,280.0,32.11
5812,346.0,24.15
5812,1024.0,57.61
5812,460.0,10.4
5812,462.0,10.16
5812,367.0,21.62
5812,886.0,40.97
5812,357.0,22.83
5812,629.0,9.98
5812,1000.0,54.72
5812,350.0,23.67
5812,1047.0,60.39
5812,410.0,16.43
5812,430.0,14.02
5812,435.0,13.42
5812,406.0,16.92
5812,688.0,17.09
5812,1072.0,63.4
5812,1023.0,57.49
5812,911.0,43.99
5812,825.0,33.61
5812,420.0,15.23
5812,945.0,48.09
5812,320.0,27.29
5812,600.0,6.48
5812,791.0,29.51
5812,315.0,27.89
5812,867.0,38.68
5812,573.0,3.22
5812,387.0,19.21
5812,906.0,43.38
5812,850.0,36.63
5812,836.0,34.94
5812,270.0,33.32
5812,251.0,35.61
5812,660.0,13.72
5812,908.0,43.62
5812,278.0,32.35
5812,440.02,12.81
5812,1000.0,54.72
5812,744.0,23.85
5812,640.0,11.3
5812,591.0,5.39
5812,284.0,31.63
5812,470.0,9.2
5812,519.0,3.29
5812,621.0,9.01
5812,693.0,17.69
5812,420.0,15.23
5812,1042.0,59.78
5812,664.0,14.2
5812,800.0,30.6
5812,380.0,20.05
5812,635.0,10.7
5812,570.0,2.86
5812,660.0,13.72
5812,998.0,54.48
5812,500.0,5.58
5812,258.0,34.77
5812,714.0,20.23
5812,528.0,2.2
5812,893.0,41.81
5812,480.0,7.99
5812,480.0,7.99
5812,294.0,30.42
5812,320.0,27.29
5812,300.0,29.7
5812,600.0,6.48
5812,280.0,32.11
5812,762.0,26.02
5812,510.0,4.37
5812,944.98,48.08
5812,400.0,17.64
5812,300.0,29.7
5812,1000.0,54.72
5812,880.0,40.25
5812,500.0,5.58
5812,1062.0,62.2
5812,1062.0,62.2
5812,585.0,4.67
5812,510.0,4.37
5812,585.0,4.67
5812,893.0,41.81
5812,893.0,41.81
5812,378.0,20.29
5812,438.0,13.06
5812,966.0,50.62
5812,575.0,3.46
5812,743.0,23.72
5812,743.0,23.72
5812,681.0,16.25
5812,681.0,16.25
5812,383.0,19.69
5812,400.0,17.64
5812,300.0,29.7
5812,888.72,41.3
5812,888.72,41.3
5812,373.0,20.9
5812,263.0,34.16
5812,294.0,30.42
5812,699.0,18.42
5812,1054.0,61.23
5812,309.0,28.61
5812,300.0,29.7
5812,300.0,29.7
5812,600.0,6.48
5812,600.0,6.48
5812,361.0,22.34
5812,390.0,18.85
5812,680.0,16.13
5812,594.0,5.76
5812,677.0,15.77
5812,606.0,7.2
5812,1060.0,61.95
5812,793.0,29.75
5812,793.0,29.75
5812,672.0,15.16
5812,542.0,0.52
5812,301.0,29.58
5812,357.0,22.83
5812,535.0,1.36
5812,400.0,17.64
5812,546.0,0.03
5812,800.0,30.6
5812,1061.0,62.08
5812,560.0,1.66
5812,890.0,41.45
5812,900.0,42.66
5812,900.0,42.66
5812,500.0,5.58
5812,630.0,10.1
5812,630.0,10.1
5812,293.0,30.54
5812,954.0,49.17
5812,873.0,39.4
5812,873.0,39.4
5812,678.0,15.89
5812,678.0,15.89
