CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5411,469.0,26.2
5411,699.0,9.78
5411,943.5,7.68
5411,375.0,32.91
5411,500.0,23.99
5411,520.0,22.56
5411,491.77,24.58
5411,486.55,24.95
5411,388.0,31.99
5411,536.0,21.42
5411,381.0,32.49
5411,480.0,25.42
5411,579.77,18.29
5411,650.0,13.28
5411,650.0,13.28
5411,549.0,20.49
5411,655.94,12.85
5411,358.5,34.09
5411,1258.0,30.14
5411,587.0,17.78
5411,1109.6,19.54
5411,1041.0,14.64
5411,914.53,5.61
5411,345.0,35.06
5411,577.0,18.49
5411,1129.0,20.93
5411,1467.0,45.06
5411,388.0,31.99
5411,884.12,3.44
5411,772.33,4.54
5411,344.5,35.09
5411,740.1,6.84
5411,347.0,34.91
5411,346.0,34.99
5411,348.0,34.84
5411,438.82,28.36
5411,865.0,2.08
5411,945.07,7.79
5411,1024.5,13.47
5411,711.0,8.92
5411,345.0,35.06
5411,400.0,31.13
5411,614.1,15.84
5411,1296.38,32.88
5411,614.0,15.85
5411,456.1,27.12
5411,823.0,0.92
5411,745.0,6.49
5411,883.0,3.36
5411,1386.52,39.32
5411,968.01,9.43
5411,976.0,10.0
5411,1728.0,63.7
5411,934.77,7.06
5411,1049.0,15.21
5411,431.0,28.92
5411,359.0,34.06
5411,1376.01,38.57
5411,460.0,26.84
5411,357.0,34.2
5411,510.35,23.25
5411,858.0,1.58
5411,984.55,10.61
5411,1316.0,34.28
5411,733.96,7.28
5411,502.0,23.85
5411,347.42,34.88
5411,634.0,14.42
5411,916.0,5.72
5411,405.0,30.77
5411,394.1,31.55
5411,1223.12,27.65
5411,551.07,20.34
5411,1085.0,17.79
5411,1360.0,37.42
5411,434.1,28.69
5411,803.85,2.29
5411,1694.0,61.27
5411,1000.0,11.72
5411,968.0,9.43
5411,1526.32,49.3
5411,1718.7,63.04
5411,1444.0,43.42
5411,932.0,6.86
5411,508.0,23.42
5411,518.0,22.7
5411,349.0,34.77
5411,1368.0,37.99
5411,900.0,4.57
5411,900.0,4.57
5411,1547.0,50.78
5411,810.0,1.85
5411,900.0,4.57
5411,581.0,18.2
5411,666.0,12.13
5411,859.0,1.65
5411,1464.46,44.88
5411,1657.0,58.63
5411,776.5,4.24
5411,1133.82,21.27
5411,1496.0,47.13
5411,434.0,28.7
5411,532.0,21.7
5411,796.0,2.85
5411,340.69,35.36
5411,1682.0,60.42
5411,350.0,34.7
5411,630.0,14.71
5411,423.0,29.49
5411,1708.69,62.32
5411,1589.0,53.78
5411,1514.25,48.44
5411,1591.0,53.92
5411,1546.7,50.75
5411,1196.4,25.74
5411,1475.16,45.65
5411,746.14,6.41
5411,447.0,27.77
5411,349.3,34.75
5411,581.4,18.18
5411,997.0,11.5
5411,431.0,28.92
5411,967.0,9.36
5411,1484.29,46.3
5411,1660.0,58.85
5411,1309.0,33.78
5411,598.46,16.96
5411,936.16,7.16
5411,400.0,31.13
5411,585.0,17.92
5411,1100.12,18.87
5411,898.0,4.43
5411,1610.0,55.27
5411,1148.27,22.3
5411,375.0,32.91
5411,381.0,32.49
5411,618.0,15.56
5411,1586.8,53.62
5411,686.9,10.64
5411,463.0,26.63
5411,449.0,27.63
5411,1359.45,37.38
5411,549.7,20.44
5411,1057.35,15.81
5411,446.0,27.84
5411,920.0,6.0
5411,562.83,19.5
5411,1350.05,36.71
5411,1090.0,18.14
5411,1067.0,16.5
5411,1018.0,13.0
5411,501.42,23.89
5411,460.18,26.83
5411,372.0,33.13
5411,1303.0,33.35
5411,1249.0,29.5
5411,732.0,7.42
5411,690.5,10.39
5411,1196.0,25.71
5411,557.0,19.92
5411,1099.0,18.79
5411,1406.25,40.73
5411,993.7,11.27
5411,1276.0,31.42
5411,1084.0,17.71
5411,1338.0,35.85
5411,807.25,2.05
5411,766.25,4.98
5411,1008.0,12.29
5411,1433.0,42.64
5411,429.0,29.06
5411,361.0,33.91
5411,1400.0,40.28
5411,837.0,0.08
5411,1134.0,21.28
5411,733.0,7.35
5411,342.0,35.27
5411,1520.16,48.86
5411,879.0,3.08
5411,790.0,3.28
5411,398.0,31.27
5411,861.0,1.79
5411,802.0,2.42
5411,823.0,0.92
5411,749.0,6.21
5411,331.0,36.06
5411,699.0,9.78
5411,558.0,19.85
5411,346.0,34.99
5411,704.5,9.39
5411,644.0,13.71
5411,1450.0,43.85
5411,543.0,20.92
5411,887.0,3.65
5411,346.0,34.99
5411,1691.05,61.06
5411,988.0,10.86
5411,1181.82,24.7
5411,570.0,18.99
5411,367.0,33.49
5411,519.46,22.6
5411,673.0,11.63
5411,1675.74,59.97
5411,582.0,18.13
5411,333.1,35.91
5411,999.0,11.64
5411,400.0,31.13
5411,410.0,30.42
5411,714.0,8.71
5411,427.0,29.2
5411,622.5,15.24
5411,422.0,29.56
5411,1025.0,13.5
5411,1383.48,39.1
5411,1167.0,23.64
5411,1559.0,51.63
5411,821.0,1.07
5411,1530.16,49.57
5411,376.0,32.84
5411,1352.87,36.91
5411,768.0,4.85
5411,856.0,1.43
5411,508.0,23.42
5411,792.0,3.14
5411,1382.25,39.01
5411,1201.0,26.07
5411,703.0,9.49
5411,949.0,8.07
5411,716.0,8.56
5411,736.0,7.14
5411,1176.0,24.28
5411,442.0,28.13
5411,540.83,21.07
5411,1472.0,45.42
5411,1063.04,16.22
5411,1417.0,41.49
5411,1624.0,56.27
5411,500.0,23.99
5411,676.3,11.4
5411,378.0,32.7
5411,390.0,31.84
5411,1048.0,15.14
5411,708.0,9.14
5411,1600.79,54.62
5411,644.0,13.71
5411,409.0,30.49
5411,430.0,28.99
5411,500.0,23.99
5411,401.0,31.06
5411,399.0,31.2
5411,819.0,1.21
5411,1071.0,16.79
5411,1631.0,56.77
5411,372.0,33.13
5411,975.0,9.93
5411,1145.0,22.07
5411,1336.15,35.72
5411,686.89,10.64
5411,782.0,3.85
5411,1520.0,48.85
5411,663.0,12.35
5411,711.5,8.89
5411,1223.3,27.66
5411,995.18,11.37
5411,1115.0,19.93
5411,821.0,1.07
5411,1480.4,46.02
5411,1626.0,56.42
5411,498.0,24.13
5411,1480.0,45.99
5411,866.8,2.2
5411,655.0,12.92
5411,476.0,25.7
5411,375.0,32.91
5411,805.94,2.14
5411,1249.0,29.5
5411,1485.0,46.35
5411,1102.97,19.07
5411,1480.0,45.99
5411,1145.0,22.07
5411,1441.84,43.27
5411,740.0,6.85
5411,395.0,31.49
5411,1639.3,57.37
5411,559.0,19.78
5411,558.0,19.85
5411,896.0,4.29
5411,1036.0,14.29
5411,913.75,5.56
5411,743.0,6.64
5411,1456.0,44.28
5411,374.0,32.99
5411,521.0,22.49
5411,1119.0,20.21
5411,897.0,4.36
5411,736.0,7.14
5411,1159.0,23.07
5411,1080.0,17.43
5411,330.0,36.13
5411,377.0,32.77
5411,752.47,5.96
5411,1262.0,30.42
5411,395.22,31.47
5411,512.0,23.13
5411,435.0,28.63
5411,395.0,31.49
5411,1616.0,55.7
5411,397.66,31.3
5411,900.0,4.57
5411,507.62,23.44
5411,635.0,14.35
5411,1308.6,33.75
5411,343.0,35.2
5411,844.92,0.64
5411,1084.0,17.71
5411,383.05,32.34
5411,1584.1,53.43
5411,574.0,18.7
5411,931.0,6.79
5411,336.0,35.7
5411,787.51,3.46
5411,636.0,14.28
5411,398.05,31.27
5411,1421.23,41.79
5411,897.0,4.36
5411,1037.0,14.36
5411,439.76,28.29
5411,624.23,15.12
5411,864.0,2.0
5411,402.0,30.99
5411,988.0,10.86
5411,752.0,5.99
5411,1422.5,41.89
5411,510.19,23.26
5411,919.0,5.93
5411,1435.02,42.78
5411,767.0,4.92
5411,803.14,2.34
5411,1300.0,33.14
5411,1594.0,54.13
5411,503.0,23.77
5411,973.0,9.79
5411,1330.0,35.28
5411,416.0,29.99
5411,937.0,7.22
5411,1676.23,60.0
5411,349.0,34.77
5411,633.75,14.44
5411,975.71,9.98
5411,1337.6,35.82
5411,1098.5,18.75
5411,987.32,10.81
5411,1000.0,11.72
5411,1022.0,13.29
5411,800.0,2.57
5411,672.57,11.67
5411,1543.44,50.52
5411,858.42,1.61
5411,1662.53,59.03
5411,1401.0,40.35
5411,583.0,18.06
5411,371.0,33.2
5411,712.0,8.85
5411,380.0,32.56
5411,421.0,29.63
5411,1059.52,15.97
5411,921.6,6.12
5411,1180.81,24.63
5411,1116.0,20.0
5411,1091.8,18.27
5411,974.0,9.86
5411,956.14,8.58
5411,736.45,7.1
5411,496.0,24.27
5411,1080.5,17.46
5411,563.44,19.46
5411,532.4,21.67
5411,1035.0,14.22
5411,1121.0,20.36
5411,1497.0,47.21
5411,509.0,23.35
5411,734.0,7.28
5411,479.11,25.48
5411,707.63,9.16
5411,694.0,10.14
5411,874.0,2.72
5411,535.4,21.46
5411,1135.49,21.39
5411,803.35,2.33
5411,338.0,35.56
5411,370.0,33.27
5411,478.1,25.55
5411,610.0,16.13
5411,1072.53,16.89
5411,622.8,15.22
5411,856.0,1.43
5411,417.0,29.92
5411,1134.29,21.31
5411,1242.0,29.0
5411,868.73,2.34
5411,1131.44,21.1
5411,532.0,21.7
5411,648.6,13.38
5411,998.0,11.57
5411,519.0,22.63
5411,1252.0,29.71
5411,420.0,29.7
5411,616.73,15.65
5411,445.0,27.92
5411,467.0,26.34
5411,1500.0,47.42
5411,903.0,4.79
5411,669.0,11.92
5411,512.0,23.13
5411,1089.08,18.08
5411,718.39,8.39
5411,1608.36,55.16
5411,408.0,30.56
5411,567.0,19.2
5411,419.04,29.77
5411,1145.0,22.07
5411,399.0,31.2
5411,1289.5,32.39
5411,791.85,3.15
5411,701.92,9.57
5411,1062.0,16.14
5411,537.0,21.35
5411,857.0,1.5
5411,879.0,3.08
5411,1172.23,24.01
5411,448.0,27.7
5411,1383.0,39.07
5411,985.25,10.66
5411,540.0,21.13
5411,471.0,26.06
5411,1558.0,51.56
5411,899.98,4.57
5411,1405.72,40.69
5411,548.0,20.56
5411,472.0,25.99
5411,529.0,21.92
5411,913.38,5.53
5411,1098.0,18.71
5411,1440.68,43.18
5411,338.0,35.56
5411,886.0,3.58
5411,1348.0,36.57
5411,800.0,2.57
5411,769.0,4.78
5411,829.85,0.43
5411,985.5,10.68
5411,730.0,7.56
5411,534.73,21.51
5411,1649.0,58.06
5411,653.24,13.05
5411,334.0,35.84
5411,839.0,0.22
5411,1632.0,56.85
5411,833.0,0.21
5411,633.04,14.49
5411,1041.0,14.64
5411,390.0,31.84
5411,1107.0,19.36
5411,535.0,21.49
5411,670.44,11.82
5411,611.07,16.06
5411,812.44,1.68
5411,1600.0,54.56
5411,403.0,30.91
5411,403.0,30.91
5411,599.42,16.89
5411,1157.0,22.93
5411,443.0,28.06
5411,612.0,15.99
5411,1250.0,29.57
5411,674.38,11.54
5411,581.0,18.2
5411,835.0,0.07
5411,777.0,4.21
5411,1434.91,42.77
5411,485.49,25.02
5411,1263.0,30.5
5411,486.06,24.98
5411,342.0,35.27
5411,805.0,2.21
5411,364.3,33.68
5411,720.86,8.22
5411,410.0,30.42
5411,334.0,35.84
5411,1640.83,57.48
5411,729.96,7.57
5411,378.5,32.66
5411,637.8,14.15
5411,514.0,22.99
5411,375.0,32.91
5411,1411.73,41.12
5411,361.0,33.91
5411,1348.77,36.62
5411,905.9,5.0
5411,1053.0,15.5
5411,803.25,2.33
5411,733.8,7.29
5411,887.0,3.65
5411,478.8,25.5
5411,630.0,14.71
5411,1056.07,15.72
5411,529.62,21.87
5411,828.0,0.57
5411,513.0,23.06
5411,399.0,31.2
5411,1070.5,16.75
5411,530.0,21.85
5411,1067.0,16.5
5411,344.0,35.13
5411,375.3,32.89
5411,1101.8,18.99
5411,634.0,14.42
5411,1105.0,19.21
5411,567.0,19.2
5411,1572.3,52.58
5411,1364.45,37.74
5411,1655.0,58.49
5411,997.0,11.5
5411,837.58,0.12
5411,470.0,26.13
5411,989.0,10.93
5411,1321.0,34.64
5411,795.12,2.91
5411,1588.52,53.74
5411,1105.0,19.21
5411,1106.0,19.29
5411,509.0,23.35
5411,379.0,32.63
5411,387.0,32.06
5411,639.0,14.06
5411,801.23,2.48
5411,401.0,31.06
5411,1415.0,41.35
5411,696.61,9.95
5411,531.94,21.71
5411,967.0,9.36
5411,370.0,33.27
5411,1134.91,21.35
5411,689.0,10.49
5411,1644.43,57.73
5411,437.93,28.42
5411,774.0,4.42
5411,690.0,10.42
5411,461.0,26.77
5411,772.0,4.57
5411,884.0,3.43
5411,575.87,18.57
5411,440.0,28.27
5411,333.33,35.89
5411,690.0,10.42
5411,450.0,27.56
5411,1100.0,18.86
5411,632.0,14.56
5411,492.0,24.56
5411,798.0,2.71
5411,1115.5,19.96
5411,370.03,33.27
5411,1639.58,57.39
5411,798.28,2.69
5411,933.0,6.93
5411,715.0,8.64
5411,1060.0,16.0
5411,1098.83,18.77
5411,597.0,17.06
5411,1114.0,19.86
5411,1042.0,14.71
5411,998.75,11.63
5411,785.0,3.64
5411,449.6,27.59
5411,541.0,21.06
5411,975.96,10.0
5411,1190.11,25.29
5411,409.0,30.49
5411,996.03,11.43
5411,547.07,20.63
5411,409.0,30.49
5411,642.0,13.85
5411,479.5,25.45
5411,1272.0,31.14
5411,733.0,7.35
5411,472.0,25.99
5411,635.0,14.35
5411,1497.0,47.21
5411,665.0,12.21
5411,902.0,4.72
5411,332.0,35.98
5411,390.4,31.81
5411,1052.0,15.43
5411,356.7,34.22
5411,408.0,30.56
5411,511.0,23.2
5411,367.0,33.49
5411,570.0,18.99
5411,910.0,5.29
5411,470.0,26.13
5411,998.0,11.57
5411,932.06,6.86
5411,1155.0,22.78
5411,1683.0,60.49
5411,1341.0,36.07
5411,1692.0,61.13
5411,838.0,0.15
5411,1164.0,23.43
5411,1334.76,35.62
5411,1627.0,56.49
5411,1244.0,29.14
5411,1620.75,56.04
5411,630.0,14.71
5411,1217.49,27.25
5411,1011.1,12.51
5411,1521.42,48.95
5411,1248.78,29.48
5411,800.43,2.54
5411,615.33,15.75
5411,500.0,23.99
5411,1413.0,41.21
5411,584.1,17.98
5411,337.0,35.63
5411,1241.0,28.93
5411,1522.0,48.99
5411,527.0,22.06
5411,1208.34,26.59
5411,1114.0,19.86
5411,717.0,8.49
5411,485.0,25.06
5411,1185.0,24.93
5411,516.0,22.85
5411,798.0,2.71
5411,568.0,19.13
5411,443.07,28.05
5411,1436.3,42.87
5411,666.0,12.13
5411,1219.0,27.35
5411,1164.0,23.43
5411,1085.6,17.83
5411,1118.0,20.14
5411,1363.0,37.64
5411,1231.53,28.25
5411,340.0,35.41
5411,380.0,32.56
5411,1294.1,32.72
5411,1696.0,61.42
5411,617.0,15.63
5411,1372.4,38.31
5411,1040.0,14.57
5411,1505.0,47.78
5411,1264.0,30.57
5411,775.0,4.35
5411,1191.71,25.41
5411,1630.0,56.7
5411,852.0,1.15
5411,755.47,5.75
5411,1490.0,46.71
5411,372.0,33.13
5411,379.16,32.62
5411,1396.0,39.99
5411,1481.38,46.09
5411,631.0,14.63
5411,860.0,1.72
5411,574.08,18.7
5411,1107.0,19.36
5411,955.0,8.5
5411,1213.8,26.98
5411,431.11,28.91
5411,399.0,31.2
5411,837.0,0.08
5411,1064.6,16.33
5411,407.0,30.63
5411,599.0,16.92
5411,333.0,35.91
5411,402.0,30.99
5411,532.0,21.7
5411,1643.42,57.66
5411,657.0,12.78
5411,1605.0,54.92
5411,539.0,21.2
5411,698.0,9.85
5411,1399.0,40.21
5411,595.0,17.2
5411,1088.04,18.0
5411,1583.0,53.35
5411,1527.12,49.36
5411,792.0,3.14
5411,818.0,1.28
5411,980.4,10.32
5411,823.4,0.89
5411,570.0,18.99
5411,991.0,11.07
5411,1453.0,44.06
5411,879.0,3.08
5411,797.0,2.78
5411,404.0,30.84
5411,585.21,17.9
5411,775.0,4.35
5411,745.28,6.47
5411,643.48,13.74
5411,1053.0,15.5
5411,1399.0,40.21
5411,584.2,17.98
5411,443.0,28.06
5411,1642.0,57.56
5411,924.0,6.29
5411,624.0,15.13
5411,420.0,29.7
5411,404.0,30.84
5411,549.0,20.49
5411,1298.0,33.0
5411,426.0,29.27
5411,996.8,11.49
5411,830.0,0.42
5411,370.03,33.27
5411,1136.0,21.43
5411,513.0,23.06
5411,1382.0,38.99
5411,1134.42,21.31
5411,1111.32,19.66
5411,823.18,0.91
5411,437.0,28.49
5411,1385.88,39.27
5411,821.59,1.02
5411,1699.0,61.63
5411,1392.7,39.76
5411,968.0,9.43
5411,1259.01,30.21
5411,731.5,7.46
5411,470.0,26.13
5411,1336.0,35.71
5411,561.0,19.63
5411,410.0,30.42
5411,832.0,0.28
5411,1627.62,56.53
5411,355.0,34.34
5411,1047.53,15.11
5411,598.0,16.99
5411,561.33,19.61
5411,698.0,9.85
5411,647.0,13.49
5411,930.75,6.77
5411,364.8,33.64
5411,1393.72,39.83
5411,758.27,5.55
5411,1337.0,35.78
5411,492.0,24.56
5411,617.03,15.63
5411,1642.0,57.56
5411,1150.22,22.44
5411,795.0,2.92
5411,860.11,1.73
5411,550.71,20.37
5411,1199.0,25.93
5411,735.0,7.21
5411,1437.36,42.95
5411,1254.0,29.85
5411,1090.0,18.14
5411,930.32,6.74
5411,554.0,20.13
5411,660.0,12.56
5411,661.96,12.42
5411,884.0,3.43
5411,887.72,3.7
5411,667.0,12.06
5411,563.81,19.43
5411,938.37,7.31
5411,498.0,24.13
5411,730.0,7.56
5411,1603.0,54.77
5411,520.0,22.56
5411,809.0,1.92
5411,671.0,11.78
5411,738.0,6.99
5411,1625.0,56.35
5411,1269.04,30.93
5411,1378.4,38.74
5411,1617.0,55.77
5411,695.9,10.0
5411,935.27,7.09
5411,389.0,31.91
5411,1170.0,23.86
5411,1029.0,13.79
5411,1194.98,25.64
5411,1142.5,21.89
5411,1074.0,17.0
5411,459.0,26.92
5411,399.2,31.19
5411,409.0,30.49
5411,1031.0,13.93
5411,734.0,7.28
5411,470.0,26.13
5411,1622.5,56.17
5411,365.6,33.59
5411,1333.96,35.56
5411,1269.25,30.94
5411,335.62,35.73
5411,1520.0,48.85
5411,717.0,8.49
5411,1511.0,48.21
5411,1026.6,13.62
5411,919.0,5.93
5411,1191.0,25.35
5411,857.0,1.5
5411,974.78,9.91
5411,947.0,7.93
5411,945.0,7.79
5411,798.0,2.71
5411,484.0,25.13
5411,1177.0,24.35
5411,617.0,15.63
5411,1406.6,40.75
5411,1385.0,39.21
5411,604.32,16.54
5411,1535.0,49.92
5411,1068.76,16.63
5411,1517.0,48.63
5411,1097.0,18.64
5411,915.17,5.66
5411,1327.0,35.07
5411,483.0,25.2
5411,429.0,29.06
5411,1110.0,19.57
5411,371.75,33.15
5411,906.01,5.0
5411,467.92,26.28
5411,1680.55,60.31
5411,806.0,2.14
5411,873.0,2.65
5411,1203.72,26.26
5411,408.69,30.51
5411,1454.19,44.15
5411,831.5,0.32
5411,348.88,34.78
5411,359.0,34.06
5411,609.0,16.2
5411,340.0,35.41
5411,1476.58,45.75
5411,471.6,26.02
5411,1182.43,24.74
5411,1200.0,26.0
5411,1113.0,19.78
5411,1460.0,44.56
5411,803.0,2.35
5411,499.0,24.06
5411,752.0,5.99
5411,429.0,29.06
5411,900.0,4.57
5411,1022.73,13.34
5411,1028.7,13.77
5411,900.0,4.57
5411,862.0,1.86
5411,900.0,4.57
5411,900.0,4.57
5411,449.0,27.63
5411,831.55,0.31
5411,1055.0,15.64
5411,1389.0,39.49
5411,1500.0,47.42
5411,900.0,4.57
5411,402.0,30.99
5411,1000.0,11.72
5411,1006.0,12.14
5411,1000.0,11.72
5411,773.0,4.49
5411,378.0,32.7
5411,1019.0,13.07
5411,1180.0,24.57
5411,855.0,1.36
5411,1267.0,30.78
5411,1218.0,27.28
5411,1560.0,51.7
5411,1730.0,63.84
5411,1364.94,37.78
5411,763.92,5.14
5411,710.0,8.99
5411,744.92,6.5
5411,1476.0,45.71
5411,468.0,26.27
5411,775.42,4.32
5411,1478.0,45.85
5411,1550.0,50.99
5411,565.0,19.35
5411,948.5,8.04
5411,626.74,14.94
5411,740.0,6.85
5411,670.0,11.85
5411,633.1,14.48
5411,650.0,13.28
5411,1660.0,58.85
5411,1238.27,28.73
5411,346.0,34.99
5411,1500.0,47.42
5411,1069.0,16.64
5411,568.0,19.13
5411,1350.0,36.71
5411,1470.0,45.28
5411,767.56,4.88
5411,583.0,18.06
5411,587.0,17.78
5411,416.0,29.99
5411,680.0,11.13
5411,1009.0,12.36
5411,936.2,7.16
5411,1534.03,49.85
5411,1260.0,30.28
5411,529.0,21.92
5411,368.0,33.41
5411,487.0,24.92
5411,480.0,25.42
5411,680.0,11.13
5411,999.2,11.66
5411,1443.0,43.35
5411,534.0,21.56
5411,1559.0,51.63
5411,390.0,31.84
5411,397.0,31.34
5411,633.92,14.43
5411,825.0,0.78
5411,1315.84,34.27
5411,1623.0,56.2
5411,852.8,1.2
5411,900.0,4.57
5411,965.0,9.22
5411,1519.0,48.78
5411,1151.0,22.5
5411,900.0,4.57
5411,459.9,26.85
5411,424.0,29.42
5411,900.0,4.57
5411,872.0,2.58
5411,419.48,29.74
5411,364.0,33.7
5411,900.0,4.57
5411,1547.0,50.78
5411,866.0,2.15
5411,373.44,33.03
5411,492.0,24.56
5411,888.52,3.76
5411,1088.24,18.02
5411,673.2,11.62
5411,620.0,15.42
5411,335.0,35.77
5411,1140.0,21.71
5411,620.0,15.42
5411,1425.63,42.11
5411,468.0,26.27
5411,1193.5,25.53
5411,550.0,20.42
5411,1122.05,20.43
5411,375.26,32.9
5411,400.0,31.13
5411,1162.48,23.32
5411,383.0,32.34
5411,1019.0,13.07
5411,1420.04,41.71
5411,1328.11,35.15
5411,590.0,17.56
5411,1258.57,30.18
5411,1147.0,22.21
5411,960.0,8.86
5411,999.0,11.64
5411,479.0,25.49
5411,1325.0,34.92
5411,919.0,5.93
5411,474.73,25.79
5411,928.85,6.64
5411,891.18,3.95
5411,650.0,13.28
5411,490.85,24.64
5411,599.0,16.92
5411,1443.0,43.35
5411,483.03,25.2
5411,495.28,24.33
5411,812.0,1.71
5411,1554.2,51.29
5411,567.0,19.2
5411,617.0,15.63
5411,470.0,26.13
5411,430.11,28.98
5411,417.0,29.92
5411,950.0,8.15
5411,740.44,6.82
5411,599.0,16.92
5411,1350.0,36.71
5411,1017.0,12.93
5411,637.0,14.21
5411,431.57,28.87
5411,957.78,8.7
5411,379.25,32.61
5411,1067.93,16.57
5411,565.3,19.33
5411,1550.0,50.99
5411,1297.0,32.92
5411,665.0,12.21
5411,696.17,9.98
5411,358.29,34.11
5411,402.0,30.99
5411,1217.45,27.24
5411,1377.9,38.7
5411,1090.0,18.14
5411,637.0,14.21
5411,800.0,2.57
5411,794.68,2.95
5411,746.0,6.42
5411,1271.0,31.07
5411,375.0,32.91
5411,533.0,21.63
5411,640.0,13.99
5411,408.0,30.56
5411,618.0,15.56
5411,333.0,35.91
5411,365.0,33.63
5411,479.0,25.49
5411,705.0,9.35
5411,952.03,8.29
5411,1620.0,55.99
5411,1708.5,62.31
5411,698.0,9.85
5411,418.0,29.84
5411,774.34,4.4
5411,1037.0,14.36
5411,1382.55,39.03
5411,899.0,4.5
5411,503.68,23.73
5411,1184.0,24.85
5411,439.0,28.34
5411,1190.8,25.34
5411,1301.87,33.27
5411,421.0,29.63
5411,1000.0,11.72
5411,812.3,1.69
5411,1718.82,63.05
5411,465.82,26.43
5411,564.0,19.42
5411,1213.61,26.97
5411,385.0,32.2
5411,1224.0,27.71
5411,506.16,23.55
5411,1446.0,43.56
5411,658.0,12.71
5411,1519.0,48.78
5411,1262.59,30.47
5411,704.83,9.36
5411,1550.33,51.01
5411,338.0,35.56
5411,621.0,15.35
5411,855.0,1.36
5411,991.04,11.08
5411,633.49,14.46
5411,387.0,32.06
5411,1242.0,29.0
5411,468.0,26.27
5411,1118.0,20.14
5411,836.31,0.03
5411,933.0,6.93
5411,909.25,5.24
5411,369.6,33.3
5411,1255.31,29.95
5411,436.0,28.56
5411,450.0,27.56
5411,1126.0,20.71
5411,1281.0,31.78
5411,956.0,8.57
5411,373.96,32.99
5411,500.0,23.99
5411,1296.0,32.85
5411,503.5,23.74
5411,722.0,8.14
5411,704.3,9.4
5411,1588.0,53.7
5411,1018.6,13.04
5411,1516.0,48.56
5411,350.0,34.7
5411,908.0,5.15
5411,369.97,33.27
5411,1373.0,38.35
5411,660.0,12.56
5411,461.89,26.71
5411,1194.0,25.57
5411,538.0,21.27
5411,878.5,3.04
5411,350.0,34.7
5411,758.0,5.57
5411,488.4,24.82
5411,943.0,7.65
5411,611.6,16.02
5411,1209.0,26.64
5411,1204.0,26.28
5411,1094.0,18.43
5411,1035.8,14.27
5411,592.0,17.42
5411,770.0,4.71
5411,692.0,10.28
5411,525.0,22.2
5411,600.0,16.85
5411,959.0,8.79
5411,762.02,5.28
5411,759.0,5.49
5411,1074.0,17.0
5411,782.0,3.85
5411,940.0,7.43
5411,500.0,23.99
5411,1595.0,54.2
5411,1075.0,17.07
5411,944.98,7.79
5411,750.0,6.14
5411,563.4,19.46
5411,564.88,19.36
5411,1221.6,27.54
5411,1564.51,52.03
5411,1538.06,50.14
5411,358.0,34.13
5411,703.68,9.44
5411,503.5,23.74
5411,1020.0,13.14
5411,349.0,34.77
5411,1497.32,47.23
5411,545.32,20.75
5411,644.0,13.71
5411,573.0,18.78
5411,1249.0,29.5
5411,1476.0,45.71
5411,1654.0,58.42
5411,1234.7,28.48
5411,508.0,23.42
5411,538.0,21.27
5411,656.6,12.81
5411,357.09,34.19
5411,869.0,2.36
5411,608.0,16.28
5411,1204.3,26.3
5411,392.0,31.7
5411,766.52,4.96
5411,872.3,2.6
5411,1022.0,13.29
5411,343.6,35.16
5411,679.83,11.15
5411,913.59,5.55
5411,702.0,9.56
5411,1498.82,47.34
5411,821.0,1.07
5411,880.81,3.2
5411,627.0,14.92
5411,456.0,27.13
5411,424.0,29.42
5411,483.0,25.2
5411,1529.46,49.52
5411,369.0,33.34
5411,831.12,0.34
5411,1396.58,40.03
5411,740.0,6.85
5411,1218.25,27.3
5411,805.0,2.21
5411,463.0,26.63
5411,1005.0,12.07
5411,490.0,24.7
5411,550.0,20.42
5411,652.0,13.13
5411,931.0,6.79
5411,536.86,21.36
5411,1531.81,49.69
5411,375.0,32.91
5411,469.0,26.2
5411,1084.0,17.71
5411,648.7,13.37
5411,900.0,4.57
5411,594.0,17.28
5411,653.0,13.06
5411,488.0,24.85
5411,366.8,33.5
5411,942.0,7.57
5411,1128.59,20.9
5411,333.0,35.91
5411,447.72,27.72
5411,370.85,33.21
5411,1066.89,16.49
5411,929.7,6.7
5411,350.0,34.7
5411,680.0,11.13
5411,559.0,19.78
5411,1256.0,30.0
5411,1205.0,26.35
5411,658.0,12.71
5411,649.0,13.35
5411,552.6,20.23
5411,1399.62,40.25
5411,1119.0,20.21
5411,1232.0,28.28
5411,580.0,18.28
5411,549.0,20.49
5411,702.01,9.56
5411,1487.0,46.49
5411,1500.0,47.42
5411,375.0,32.91
5411,530.35,21.82
5411,581.0,18.2
5411,885.0,3.5
5411,643.5,13.74
5411,860.0,1.72
5411,398.0,31.27
5411,706.0,9.28
5411,900.0,4.57
5411,766.48,4.96
5411,995.75,11.41
5411,1096.16,18.58
5411,972.0,9.72
5411,950.0,8.15
5411,500.0,23.99
5411,1278.43,31.6
5411,586.2,17.83
5411,998.5,11.61
5411,500.0,23.99
5411,408.0,30.56
5411,523.55,22.31
5411,356.47,34.24
5411,818.0,1.28
5411,950.0,8.15
5411,790.0,3.28
5411,524.0,22.27
5411,540.83,21.07
5411,1535.0,49.92
5411,363.93,33.7
5411,355.0,34.34
5411,1702.0,61.84
5411,349.0,34.77
5411,1098.0,18.71
5411,431.0,28.92
5411,391.0,31.77
5411,346.0,34.99
